3.802504E-08,3.8047E+00
3.805004E-08,3.7889E+00
3.807504E-08,3.7836E+00
3.810004E-08,3.7784E+00
3.812504E-08,3.7678E+00
3.815004E-08,3.7573E+00
3.817504E-08,3.7467E+00
3.820004E-08,3.7467E+00
3.822504E-08,3.7362E+00
3.825004E-08,3.7362E+00
3.827504E-08,3.7309E+00
3.830004E-08,3.7204E+00
3.832504E-08,3.7257E+00
3.835004E-08,3.7099E+00
3.837504E-08,3.7099E+00
3.840004E-08,3.6993E+00
3.842504E-08,3.6993E+00
3.845004E-08,3.6835E+00
3.847504E-08,3.6940E+00
3.850004E-08,3.6782E+00
3.852504E-08,3.6782E+00
3.855004E-08,3.6730E+00
3.857504E-08,3.6730E+00
3.860004E-08,3.6624E+00
3.862504E-08,3.6624E+00
3.865004E-08,3.6519E+00
3.867504E-08,3.6519E+00
3.870004E-08,3.6466E+00
3.872504E-08,3.6413E+00
3.875004E-08,3.6361E+00
3.877504E-08,3.6255E+00
3.880004E-08,3.6255E+00
3.882504E-08,3.6255E+00
3.885004E-08,3.6097E+00
3.887504E-08,3.6097E+00
3.890004E-08,3.5939E+00
3.892504E-08,3.5939E+00
3.895004E-08,3.5834E+00
3.897504E-08,3.5781E+00
3.900004E-08,3.5623E+00
3.902504E-08,3.5518E+00
3.905004E-08,3.5412E+00
3.907504E-08,3.5360E+00
3.910004E-08,3.5254E+00
3.912504E-08,3.5043E+00
3.915004E-08,3.4938E+00
3.917504E-08,3.4833E+00
3.920004E-08,3.4727E+00
3.922504E-08,3.4569E+00
3.925004E-08,3.4411E+00
3.927504E-08,3.4253E+00
3.930004E-08,3.4200E+00
3.932504E-08,3.3989E+00
3.935004E-08,3.3884E+00
3.937504E-08,3.3673E+00
3.940004E-08,3.3462E+00
3.942504E-08,3.3410E+00
3.945004E-08,3.3199E+00
3.947504E-08,3.3094E+00
3.950004E-08,3.2935E+00
3.952504E-08,3.2672E+00
3.955004E-08,3.2567E+00
3.957504E-08,3.2409E+00
3.960004E-08,3.2198E+00
3.962504E-08,3.2040E+00
3.965004E-08,3.1934E+00
3.967504E-08,3.1723E+00
3.970004E-08,3.1618E+00
3.972504E-08,3.1407E+00
3.975004E-08,3.1302E+00
3.977504E-08,3.1091E+00
3.980004E-08,3.0986E+00
3.982504E-08,3.0775E+00
3.985004E-08,3.0670E+00
3.987504E-08,3.0511E+00
3.990004E-08,3.0353E+00
3.992504E-08,3.0195E+00
3.995004E-08,3.0037E+00
3.997504E-08,2.9984E+00
4.000004E-08,2.9774E+00
4.002504E-08,2.9668E+00
4.005004E-08,2.9510E+00
4.007504E-08,2.9457E+00
4.010004E-08,2.9352E+00
4.012504E-08,2.9247E+00
4.015004E-08,2.9194E+00
4.017504E-08,2.9089E+00
4.020004E-08,2.8983E+00
4.022504E-08,2.8878E+00
4.025004E-08,2.8878E+00
4.027504E-08,2.8825E+00
4.030004E-08,2.8720E+00
4.032504E-08,2.8667E+00
4.035004E-08,2.8614E+00
4.037504E-08,2.8509E+00
4.040004E-08,2.8456E+00
4.042504E-08,2.8351E+00
4.045004E-08,2.8298E+00
4.047504E-08,2.8245E+00
4.050004E-08,2.8245E+00
4.052504E-08,2.8193E+00
4.055004E-08,2.8193E+00
4.057504E-08,2.8035E+00
4.060004E-08,2.7982E+00
4.062504E-08,2.7982E+00
4.065004E-08,2.8035E+00
4.067504E-08,2.7982E+00
4.070004E-08,2.7929E+00
4.072504E-08,2.7824E+00
4.075004E-08,2.7824E+00
4.077504E-08,2.7771E+00
4.080004E-08,2.7771E+00
4.082504E-08,2.7666E+00
4.085004E-08,2.7666E+00
4.087504E-08,2.7613E+00
4.090004E-08,2.7455E+00
4.092504E-08,2.7455E+00
4.095004E-08,2.7402E+00
4.097504E-08,2.7297E+00
4.100004E-08,2.7297E+00
4.102504E-08,2.7192E+00
4.105004E-08,2.7192E+00
4.107504E-08,2.7033E+00
4.110004E-08,2.6981E+00
4.112504E-08,2.6875E+00
4.115004E-08,2.6770E+00
4.117504E-08,2.6665E+00
4.120004E-08,2.6559E+00
4.122504E-08,2.6506E+00
4.125004E-08,2.6454E+00
4.127504E-08,2.6296E+00
4.130004E-08,2.6138E+00
4.132504E-08,2.6032E+00
4.135004E-08,2.5874E+00
4.137504E-08,2.5769E+00
4.140004E-08,2.5663E+00
4.142504E-08,2.5505E+00
4.145004E-08,2.5453E+00
4.147504E-08,2.5347E+00
4.150004E-08,2.5084E+00
4.152504E-08,2.5031E+00
4.155004E-08,2.4926E+00
4.157504E-08,2.4662E+00
4.160004E-08,2.4609E+00
4.162504E-08,2.4451E+00
4.165004E-08,2.4346E+00
4.167504E-08,2.4188E+00
4.170004E-08,2.4082E+00
4.172504E-08,2.3924E+00
4.175004E-08,2.3714E+00
4.177504E-08,2.3714E+00
4.180004E-08,2.3503E+00
4.182504E-08,2.3345E+00
4.185004E-08,2.3239E+00
4.187504E-08,2.3081E+00
4.190004E-08,2.2976E+00
4.192504E-08,2.2923E+00
4.195004E-08,2.2712E+00
4.197504E-08,2.2554E+00
4.200004E-08,2.2449E+00
4.202504E-08,2.2449E+00
4.205004E-08,2.2291E+00
4.207504E-08,2.2238E+00
4.210004E-08,2.2080E+00
4.212504E-08,2.1975E+00
4.215004E-08,2.1869E+00
4.217504E-08,2.1869E+00
4.220004E-08,2.1764E+00
4.222504E-08,2.1764E+00
4.225004E-08,2.1606E+00
4.227504E-08,2.1500E+00
4.230004E-08,2.1289E+00
4.232504E-08,2.1289E+00
4.235004E-08,2.1237E+00
4.237504E-08,2.1289E+00
4.240004E-08,2.1079E+00
4.242504E-08,2.1079E+00
4.245004E-08,2.0973E+00
4.247504E-08,2.1026E+00
4.250004E-08,2.0973E+00
4.252504E-08,2.0921E+00
4.255004E-08,2.0815E+00
4.257504E-08,2.0763E+00
4.260004E-08,2.0710E+00
4.262504E-08,2.0710E+00
4.265004E-08,2.0604E+00
4.267504E-08,2.0657E+00
4.270004E-08,2.0499E+00
4.272504E-08,2.0552E+00
4.275004E-08,2.0499E+00
4.277504E-08,2.0394E+00
4.280004E-08,2.0446E+00
4.282504E-08,2.0394E+00
4.285004E-08,2.0394E+00
4.287504E-08,2.0288E+00
4.290004E-08,2.0236E+00
4.292504E-08,2.0183E+00
4.295004E-08,2.0077E+00
4.297504E-08,2.0077E+00
4.300004E-08,2.0077E+00
4.302504E-08,1.9919E+00
4.305004E-08,2.0025E+00
4.307504E-08,1.9867E+00
4.310004E-08,1.9867E+00
4.312504E-08,1.9814E+00
4.315004E-08,1.9709E+00
4.317504E-08,1.9603E+00
4.320004E-08,1.9550E+00
4.322504E-08,1.9550E+00
4.325004E-08,1.9445E+00
4.327504E-08,1.9287E+00
4.330004E-08,1.9234E+00
4.332504E-08,1.9129E+00
4.335004E-08,1.8971E+00
4.337504E-08,1.8918E+00
4.340004E-08,1.8865E+00
4.342504E-08,1.8707E+00
4.345004E-08,1.8707E+00
4.347504E-08,1.8549E+00
4.350004E-08,1.8391E+00
4.352504E-08,1.8338E+00
4.355004E-08,1.8180E+00
4.357504E-08,1.8128E+00
4.360004E-08,1.8022E+00
4.362504E-08,1.7864E+00
4.365004E-08,1.7706E+00
4.367504E-08,1.7601E+00
4.370004E-08,1.7495E+00
4.372504E-08,1.7337E+00
4.375004E-08,1.7232E+00
4.377504E-08,1.7074E+00
4.380004E-08,1.6968E+00
4.382504E-08,1.6863E+00
4.385004E-08,1.6705E+00
4.387504E-08,1.6652E+00
4.390004E-08,1.6494E+00
4.392504E-08,1.6389E+00
4.395004E-08,1.6336E+00
4.397504E-08,1.6178E+00
4.400004E-08,1.6073E+00
4.402504E-08,1.5967E+00
4.405004E-08,1.5862E+00
4.407504E-08,1.5704E+00
4.410004E-08,1.5546E+00
4.412504E-08,1.5440E+00
4.415004E-08,1.5440E+00
4.417504E-08,1.5229E+00
4.420004E-08,1.5177E+00
4.422504E-08,1.5019E+00
4.425004E-08,1.4913E+00
4.427504E-08,1.4808E+00
4.430004E-08,1.4755E+00
4.432504E-08,1.4650E+00
4.435004E-08,1.4650E+00
4.437504E-08,1.4492E+00
4.440004E-08,1.4439E+00
4.442504E-08,1.4334E+00
4.445004E-08,1.4334E+00
4.447504E-08,1.4228E+00
4.450004E-08,1.4175E+00
4.452504E-08,1.4070E+00
4.455004E-08,1.4017E+00
4.457504E-08,1.3912E+00
4.460004E-08,1.3859E+00
4.462504E-08,1.3859E+00
4.465004E-08,1.3754E+00
4.467504E-08,1.3701E+00
4.470004E-08,1.3701E+00
4.472504E-08,1.3596E+00
4.475004E-08,1.3596E+00
4.477504E-08,1.3543E+00
4.480004E-08,1.3543E+00
4.482504E-08,1.3596E+00
4.485004E-08,1.3490E+00
4.487504E-08,1.3438E+00
4.490004E-08,1.3438E+00
4.492504E-08,1.3385E+00
4.495004E-08,1.3438E+00
4.497504E-08,1.3332E+00
4.500004E-08,1.3280E+00
4.502504E-08,1.3227E+00
4.505004E-08,1.3280E+00
4.507504E-08,1.3174E+00
4.510004E-08,1.3174E+00
4.512504E-08,1.3069E+00
4.515004E-08,1.3069E+00
4.517504E-08,1.3016E+00
4.520004E-08,1.3069E+00
4.522504E-08,1.2911E+00
4.525004E-08,1.2858E+00
4.527504E-08,1.2858E+00
4.530004E-08,1.2805E+00
4.532504E-08,1.2753E+00
4.535004E-08,1.2700E+00
4.537504E-08,1.2647E+00
4.540004E-08,1.2595E+00
4.542504E-08,1.2542E+00
4.545004E-08,1.2489E+00
4.547504E-08,1.2384E+00
4.550004E-08,1.2278E+00
4.552504E-08,1.2278E+00
4.555004E-08,1.2226E+00
4.557504E-08,1.2173E+00
4.560004E-08,1.1962E+00
4.562504E-08,1.2015E+00
4.565004E-08,1.1857E+00
4.567504E-08,1.1804E+00
4.570004E-08,1.1593E+00
4.572504E-08,1.1593E+00
4.575004E-08,1.1488E+00
4.577504E-08,1.1435E+00
4.580004E-08,1.1330E+00
4.582504E-08,1.1277E+00
4.585004E-08,1.1119E+00
4.587504E-08,1.1066E+00
4.590004E-08,1.1066E+00
4.592504E-08,1.0961E+00
4.595004E-08,1.0697E+00
4.597504E-08,1.0697E+00
4.600004E-08,1.0645E+00
4.602504E-08,1.0487E+00
4.605004E-08,1.0381E+00
4.607504E-08,1.0223E+00
4.610004E-08,1.0170E+00
4.612504E-08,1.0065E+00
4.615004E-08,9.960E-01
4.617504E-08,9.907E-01
4.620004E-08,9.854E-01
4.622504E-08,9.749E-01
4.625004E-08,9.538E-01
4.627504E-08,9.538E-01
4.630004E-08,9.433E-01
4.632504E-08,9.380E-01
4.635004E-08,9.169E-01
4.637504E-08,9.117E-01
4.640004E-08,8.958E-01
4.642504E-08,8.906E-01
4.645004E-08,8.853E-01
4.647504E-08,8.800E-01
4.650004E-08,8.695E-01
4.652504E-08,8.642E-01
4.655004E-08,8.431E-01
4.657504E-08,8.431E-01
4.660004E-08,8.326E-01
4.662504E-08,8.221E-01
4.665004E-08,8.115E-01
4.667504E-08,7.957E-01
4.670004E-08,7.905E-01
4.672504E-08,7.852E-01
4.675004E-08,7.641E-01
4.677504E-08,7.641E-01
4.680004E-08,7.483E-01
4.682504E-08,7.430E-01
4.685004E-08,7.325E-01
4.687504E-08,7.219E-01
4.690004E-08,7.009E-01
4.692504E-08,7.061E-01
4.695004E-08,6.956E-01
4.697504E-08,6.798E-01
4.700004E-08,6.640E-01
4.702504E-08,6.534E-01
4.705004E-08,6.429E-01
4.707504E-08,6.271E-01
4.710004E-08,6.218E-01
4.712504E-08,6.113E-01
4.715004E-08,5.955E-01
4.717504E-08,5.797E-01
4.720004E-08,5.797E-01
4.722504E-08,5.586E-01
4.725004E-08,5.533E-01
4.727504E-08,5.322E-01
4.730004E-08,5.217E-01
4.732504E-08,5.112E-01
4.735004E-08,4.953E-01
4.737504E-08,4.795E-01
4.740004E-08,4.637E-01
4.742504E-08,4.532E-01
4.745004E-08,4.479E-01
4.747504E-08,4.268E-01
4.750004E-08,4.163E-01
4.752504E-08,4.005E-01
4.755004E-08,3.952E-01
4.757504E-08,3.794E-01
4.760004E-08,3.741E-01
4.762504E-08,3.531E-01
4.765004E-08,3.373E-01
4.767504E-08,3.109E-01
4.770004E-08,3.056E-01
4.772504E-08,2.898E-01
4.775004E-08,2.846E-01
4.777504E-08,2.740E-01
4.780004E-08,2.635E-01
4.782504E-08,2.424E-01
4.785004E-08,2.319E-01
4.787504E-08,2.266E-01
4.790004E-08,2.213E-01
4.792504E-08,1.950E-01
4.795004E-08,1.792E-01
4.797504E-08,1.686E-01
4.800004E-08,1.634E-01
4.802504E-08,1.476E-01
4.805004E-08,1.423E-01
4.807504E-08,1.265E-01
4.810004E-08,1.265E-01
4.812504E-08,1.107E-01
4.815004E-08,1.001E-01
4.817504E-08,8.96E-02
4.820004E-08,8.43E-02
4.822504E-08,6.85E-02
4.825004E-08,5.80E-02
4.827504E-08,4.22E-02
4.830004E-08,3.69E-02
4.832504E-08,3.16E-02
4.835004E-08,2.11E-02
4.837504E-08,1.05E-02
4.840004E-08,0.0E+00
4.842504E-08,-5.3E-03
4.845004E-08,-2.11E-02
4.847504E-08,-2.11E-02
4.850004E-08,-3.69E-02
4.852504E-08,-3.69E-02
4.855004E-08,-5.27E-02
4.857504E-08,-5.27E-02
4.860004E-08,-6.32E-02
4.862504E-08,-6.85E-02
4.865004E-08,-8.43E-02
4.867504E-08,-8.96E-02
4.870004E-08,-9.49E-02
4.872504E-08,-1.107E-01
4.875004E-08,-1.159E-01
4.877504E-08,-1.212E-01
4.880004E-08,-1.476E-01
4.882504E-08,-1.476E-01
4.885004E-08,-1.581E-01
4.887504E-08,-1.634E-01
4.890004E-08,-1.792E-01
4.892504E-08,-1.897E-01
4.895004E-08,-2.108E-01
4.897504E-08,-2.213E-01
4.900004E-08,-2.319E-01
4.902504E-08,-2.371E-01
4.905004E-08,-2.582E-01
4.907504E-08,-2.582E-01
4.910004E-08,-2.688E-01
4.912504E-08,-2.951E-01
4.915004E-08,-3.004E-01
4.917504E-08,-3.109E-01
4.920004E-08,-3.320E-01
4.922504E-08,-3.425E-01
4.925004E-08,-3.531E-01
4.927504E-08,-3.689E-01
4.930004E-08,-3.900E-01
4.932504E-08,-4.005E-01
4.935004E-08,-4.216E-01
4.937504E-08,-4.268E-01
4.940004E-08,-4.479E-01
4.942504E-08,-4.585E-01
4.945004E-08,-4.795E-01
4.947504E-08,-4.953E-01
4.950004E-08,-5.112E-01
4.952504E-08,-5.164E-01
4.955004E-08,-5.270E-01
4.957504E-08,-5.375E-01
4.960004E-08,-5.586E-01
4.962504E-08,-5.744E-01
4.965004E-08,-5.902E-01
4.967504E-08,-5.955E-01
4.970004E-08,-6.113E-01
4.972504E-08,-6.324E-01
4.975004E-08,-6.482E-01
4.977504E-08,-6.640E-01
4.980004E-08,-6.692E-01
4.982504E-08,-6.798E-01
4.985004E-08,-7.009E-01
4.987504E-08,-7.114E-01
4.990004E-08,-7.272E-01
4.992504E-08,-7.325E-01
4.995004E-08,-7.430E-01
4.997504E-08,-7.536E-01
5.000004E-08,-7.694E-01
5.002504E-08,-7.799E-01
5.005004E-08,-7.746E-01
5.007504E-08,-7.852E-01
5.010004E-08,-8.010E-01
5.012504E-08,-8.168E-01
5.015004E-08,-8.168E-01
5.017504E-08,-8.326E-01
5.020004E-08,-8.379E-01
5.022504E-08,-8.537E-01
5.025004E-08,-8.484E-01
5.027504E-08,-8.695E-01
5.030004E-08,-8.695E-01
5.032504E-08,-8.853E-01
5.035004E-08,-8.853E-01
5.037504E-08,-9.011E-01
5.040004E-08,-9.011E-01
5.042504E-08,-9.117E-01
5.045004E-08,-9.222E-01
5.047504E-08,-9.327E-01
5.050004E-08,-9.433E-01
5.052504E-08,-9.380E-01
5.055004E-08,-9.485E-01
5.057504E-08,-9.591E-01
5.060004E-08,-9.696E-01
5.062504E-08,-9.802E-01
5.065004E-08,-9.802E-01
5.067504E-08,-9.907E-01
5.070004E-08,-9.960E-01
5.072504E-08,-1.0118E+00
5.075004E-08,-1.0118E+00
5.077504E-08,-1.0276E+00
5.080004E-08,-1.0381E+00
5.082504E-08,-1.0434E+00
5.085004E-08,-1.0487E+00
5.087504E-08,-1.0750E+00
5.090004E-08,-1.0803E+00
5.092504E-08,-1.0961E+00
5.095004E-08,-1.1014E+00
5.097504E-08,-1.1172E+00
5.100004E-08,-1.1277E+00
5.102504E-08,-1.1382E+00
5.105004E-08,-1.1488E+00
5.107504E-08,-1.1646E+00
5.110004E-08,-1.1804E+00
5.112504E-08,-1.1962E+00
5.115004E-08,-1.1962E+00
5.117504E-08,-1.2173E+00
5.120004E-08,-1.2331E+00
5.122504E-08,-1.2489E+00
5.125004E-08,-1.2542E+00
5.127504E-08,-1.2753E+00
5.130004E-08,-1.2858E+00
5.132504E-08,-1.2963E+00
5.135004E-08,-1.3174E+00
5.137504E-08,-1.3280E+00
5.140004E-08,-1.3438E+00
5.142504E-08,-1.3596E+00
5.145004E-08,-1.3754E+00
5.147504E-08,-1.3807E+00
5.150004E-08,-1.4070E+00
5.152504E-08,-1.4175E+00
5.155004E-08,-1.4281E+00
5.157504E-08,-1.4439E+00
5.160004E-08,-1.4544E+00
5.162504E-08,-1.4755E+00
5.165004E-08,-1.4913E+00
5.167504E-08,-1.4966E+00
5.170004E-08,-1.5071E+00
5.172504E-08,-1.5229E+00
5.175004E-08,-1.5335E+00
5.177504E-08,-1.5493E+00
5.180004E-08,-1.5651E+00
5.182504E-08,-1.5704E+00
5.185004E-08,-1.5809E+00
5.187504E-08,-1.5967E+00
5.190004E-08,-1.6073E+00
5.192504E-08,-1.6283E+00
5.195004E-08,-1.6336E+00
5.197504E-08,-1.6389E+00
5.200004E-08,-1.6494E+00
5.202504E-08,-1.6652E+00
5.205004E-08,-1.6758E+00
5.207504E-08,-1.6758E+00
5.210004E-08,-1.6863E+00
5.212504E-08,-1.7021E+00
5.215004E-08,-1.7074E+00
5.217504E-08,-1.7179E+00
5.220004E-08,-1.7179E+00
5.222504E-08,-1.7285E+00
5.225004E-08,-1.7390E+00
5.227504E-08,-1.7548E+00
5.230004E-08,-1.7653E+00
5.232504E-08,-1.7759E+00
5.235004E-08,-1.7917E+00
5.237504E-08,-1.7917E+00
5.240004E-08,-1.8075E+00
5.242504E-08,-1.8128E+00
5.245004E-08,-1.8180E+00
5.247504E-08,-1.8338E+00
5.250004E-08,-1.8444E+00
5.252504E-08,-1.8444E+00
5.255004E-08,-1.8497E+00
5.257504E-08,-1.8549E+00
5.260004E-08,-1.8707E+00
5.262504E-08,-1.8760E+00
5.265004E-08,-1.9024E+00
5.267504E-08,-1.8971E+00
5.270004E-08,-1.9129E+00
5.272504E-08,-1.9129E+00
5.275004E-08,-1.9287E+00
5.277504E-08,-1.9340E+00
5.280004E-08,-1.9445E+00
5.282504E-08,-1.9550E+00
5.285004E-08,-1.9603E+00
5.287504E-08,-1.9761E+00
5.290004E-08,-1.9814E+00
5.292504E-08,-1.9919E+00
5.295004E-08,-1.9972E+00
5.297504E-08,-1.9972E+00
5.300004E-08,-2.0077E+00
5.302504E-08,-2.0130E+00
5.305004E-08,-2.0288E+00
5.307504E-08,-2.0341E+00
5.310004E-08,-2.0499E+00
5.312504E-08,-2.0552E+00
5.315004E-08,-2.0604E+00
5.317504E-08,-2.0657E+00
5.320004E-08,-2.0710E+00
5.322504E-08,-2.0815E+00
5.325004E-08,-2.0921E+00
5.327504E-08,-2.0921E+00
5.330004E-08,-2.1026E+00
5.332504E-08,-2.1026E+00
5.335004E-08,-2.1237E+00
5.337504E-08,-2.1289E+00
5.340004E-08,-2.1395E+00
5.342504E-08,-2.1395E+00
5.345004E-08,-2.1395E+00
5.347504E-08,-2.1500E+00
5.350004E-08,-2.1553E+00
5.352504E-08,-2.1658E+00
5.355004E-08,-2.1764E+00
5.357504E-08,-2.1816E+00
5.360004E-08,-2.1816E+00
5.362504E-08,-2.1869E+00
5.365004E-08,-2.1922E+00
5.367504E-08,-2.2080E+00
5.370004E-08,-2.2080E+00
5.372504E-08,-2.2133E+00
5.375004E-08,-2.2133E+00
5.377504E-08,-2.2185E+00
5.380004E-08,-2.2291E+00
5.382504E-08,-2.2343E+00
5.385004E-08,-2.2396E+00
5.387504E-08,-2.2502E+00
5.390004E-08,-2.2449E+00
5.392504E-08,-2.2554E+00
5.395004E-08,-2.2554E+00
5.397504E-08,-2.2712E+00
5.400004E-08,-2.2712E+00
5.402504E-08,-2.2765E+00
5.405004E-08,-2.2765E+00
5.407504E-08,-2.2923E+00
5.410004E-08,-2.2976E+00
5.412504E-08,-2.3081E+00
5.415004E-08,-2.3081E+00
5.417504E-08,-2.3134E+00
5.420004E-08,-2.3187E+00
5.422504E-08,-2.3239E+00
5.425004E-08,-2.3345E+00
5.427504E-08,-2.3397E+00
5.430004E-08,-2.3450E+00
5.432504E-08,-2.3608E+00
5.435004E-08,-2.3661E+00
5.437504E-08,-2.3766E+00
5.440004E-08,-2.3819E+00
5.442504E-08,-2.3977E+00
5.445004E-08,-2.3977E+00
5.447504E-08,-2.4188E+00
5.450004E-08,-2.4188E+00
5.452504E-08,-2.4399E+00
5.455004E-08,-2.4504E+00
5.457504E-08,-2.4609E+00
5.460004E-08,-2.4767E+00
5.462504E-08,-2.4873E+00
5.465004E-08,-2.4978E+00
5.467504E-08,-2.5084E+00
5.470004E-08,-2.5189E+00
5.472504E-08,-2.5400E+00
5.475004E-08,-2.5505E+00
5.477504E-08,-2.5611E+00
5.480004E-08,-2.5821E+00
5.482504E-08,-2.5874E+00
5.485004E-08,-2.5980E+00
5.487504E-08,-2.6243E+00
5.490004E-08,-2.6296E+00
5.492504E-08,-2.6506E+00
5.495004E-08,-2.6612E+00
5.497504E-08,-2.6770E+00
5.500004E-08,-2.6875E+00
5.502504E-08,-2.6981E+00
5.505004E-08,-2.7192E+00
5.507504E-08,-2.7297E+00
5.510004E-08,-2.7455E+00
5.512504E-08,-2.7613E+00
5.515004E-08,-2.7824E+00
5.517504E-08,-2.7929E+00
5.520004E-08,-2.7982E+00
5.522504E-08,-2.8140E+00
5.525004E-08,-2.8351E+00
5.527504E-08,-2.8456E+00
5.530004E-08,-2.8562E+00
5.532504E-08,-2.8720E+00
5.535004E-08,-2.8772E+00
5.537504E-08,-2.8931E+00
5.540004E-08,-2.9194E+00
5.542504E-08,-2.9299E+00
5.545004E-08,-2.9352E+00
5.547504E-08,-2.9405E+00
5.550004E-08,-2.9563E+00
5.552504E-08,-2.9668E+00
5.555004E-08,-2.9826E+00
5.557504E-08,-2.9932E+00
5.560004E-08,-3.0037E+00
5.562504E-08,-3.0090E+00
5.565004E-08,-3.0195E+00
5.567504E-08,-3.0353E+00
5.570004E-08,-3.0406E+00
5.572504E-08,-3.0511E+00
5.575004E-08,-3.0670E+00
5.577504E-08,-3.0670E+00
5.580004E-08,-3.0722E+00
5.582504E-08,-3.0828E+00
5.585004E-08,-3.0933E+00
5.587504E-08,-3.1091E+00
5.590004E-08,-3.1091E+00
5.592504E-08,-3.1196E+00
5.595004E-08,-3.1249E+00
5.597504E-08,-3.1355E+00
5.600004E-08,-3.1460E+00
5.602504E-08,-3.1513E+00
5.605004E-08,-3.1565E+00
5.607504E-08,-3.1671E+00
5.610004E-08,-3.1776E+00
5.612504E-08,-3.1882E+00
5.615004E-08,-3.1934E+00
5.617504E-08,-3.1987E+00
5.620004E-08,-3.2145E+00
5.622504E-08,-3.2145E+00
5.625004E-08,-3.2250E+00
5.627504E-08,-3.2356E+00
5.630004E-08,-3.2461E+00
5.632504E-08,-3.2514E+00
5.635004E-08,-3.2514E+00
5.637504E-08,-3.2619E+00
5.640004E-08,-3.2777E+00
5.642504E-08,-3.2777E+00
5.645004E-08,-3.2883E+00
5.647504E-08,-3.2988E+00
5.650004E-08,-3.3094E+00
5.652504E-08,-3.3146E+00
5.655004E-08,-3.3252E+00
5.657504E-08,-3.3357E+00
5.660004E-08,-3.3410E+00
5.662504E-08,-3.3515E+00
5.665004E-08,-3.3621E+00
5.667504E-08,-3.3726E+00
5.670004E-08,-3.3831E+00
5.672504E-08,-3.3884E+00
5.675004E-08,-3.3937E+00
5.677504E-08,-3.4147E+00
5.680004E-08,-3.4306E+00
5.682504E-08,-3.4358E+00
5.685004E-08,-3.4516E+00
5.687504E-08,-3.4674E+00
5.690004E-08,-3.4780E+00
5.692504E-08,-3.4833E+00
5.695004E-08,-3.4938E+00
5.697504E-08,-3.5043E+00
5.700004E-08,-3.5201E+00
5.702504E-08,-3.5254E+00
5.705004E-08,-3.5412E+00
5.707504E-08,-3.5465E+00
5.710004E-08,-3.5570E+00
5.712504E-08,-3.5728E+00
5.715004E-08,-3.5834E+00
5.717504E-08,-3.6045E+00
5.720004E-08,-3.6150E+00
5.722504E-08,-3.6308E+00
5.725004E-08,-3.6361E+00
5.727504E-08,-3.6519E+00
5.730004E-08,-3.6572E+00
5.732504E-08,-3.6782E+00
5.735004E-08,-3.6835E+00
5.737504E-08,-3.6993E+00
5.740004E-08,-3.7099E+00
5.742504E-08,-3.7257E+00
5.745004E-08,-3.7362E+00
5.747504E-08,-3.7520E+00
5.750004E-08,-3.7678E+00
5.752504E-08,-3.7731E+00
5.755004E-08,-3.7784E+00
5.757504E-08,-3.7889E+00
5.760004E-08,-3.8047E+00
5.762504E-08,-3.8152E+00
5.765004E-08,-3.8205E+00
5.767504E-08,-3.8363E+00
5.770004E-08,-3.8416E+00
5.772504E-08,-3.8574E+00
5.775004E-08,-3.8574E+00
5.777504E-08,-3.8732E+00
5.780004E-08,-3.8943E+00
5.782504E-08,-3.8943E+00
5.785004E-08,-3.9048E+00
5.787504E-08,-3.9154E+00
5.790004E-08,-3.9206E+00
5.792504E-08,-3.9312E+00
5.795004E-08,-3.9417E+00
5.797504E-08,-3.9417E+00
5.800004E-08,-3.9470E+00
5.802504E-08,-3.9628E+00
5.805004E-08,-3.9681E+00
5.807504E-08,-3.9786E+00
5.810004E-08,-3.9891E+00
5.812504E-08,-3.9944E+00
5.815004E-08,-3.9997E+00
5.817504E-08,-3.9997E+00
5.820004E-08,-4.0102E+00
5.822504E-08,-4.0208E+00
5.825004E-08,-4.0155E+00
5.827504E-08,-4.0313E+00
5.830004E-08,-4.0418E+00
5.832504E-08,-4.0471E+00
5.835004E-08,-4.0471E+00
5.837504E-08,-4.0577E+00
5.840004E-08,-4.0629E+00
5.842504E-08,-4.0629E+00
5.845004E-08,-4.0735E+00
5.847504E-08,-4.0840E+00
5.850004E-08,-4.0893E+00
5.852504E-08,-4.0893E+00
5.855004E-08,-4.0998E+00
5.857504E-08,-4.1051E+00
5.860004E-08,-4.1156E+00
5.862504E-08,-4.1209E+00
5.865004E-08,-4.1262E+00
5.867504E-08,-4.1314E+00
5.870004E-08,-4.1367E+00
5.872504E-08,-4.1420E+00
5.875004E-08,-4.1525E+00
5.877504E-08,-4.1578E+00
5.880004E-08,-4.1630E+00
5.882504E-08,-4.1736E+00
5.885004E-08,-4.1789E+00
5.887504E-08,-4.1894E+00
5.890004E-08,-4.1999E+00
5.892504E-08,-4.1999E+00
5.895004E-08,-4.2105E+00
5.897504E-08,-4.2210E+00
5.900004E-08,-4.2210E+00
5.902504E-08,-4.2368E+00
5.905004E-08,-4.2421E+00
5.907504E-08,-4.2421E+00
5.910004E-08,-4.2526E+00
5.912504E-08,-4.2579E+00
5.915004E-08,-4.2737E+00
5.917504E-08,-4.2842E+00
5.920004E-08,-4.2948E+00
5.922504E-08,-4.3001E+00
5.925004E-08,-4.3106E+00
5.927504E-08,-4.3211E+00
5.930004E-08,-4.3264E+00
5.932504E-08,-4.3369E+00
5.935004E-08,-4.3422E+00
5.937504E-08,-4.3528E+00
5.940004E-08,-4.3791E+00
5.942504E-08,-4.3738E+00
5.945004E-08,-4.3844E+00
